image,fade
BD_Google_098.png,1.173467166927
BD_Google_126.png,0.723438160786
BD_Google_129.png,1.692987347291
BD_Google_249.png,0.737574728786
BD_Google_253.png,0.399357546952
BD_Google_329.png,0.557021222846
BD_Google_343.png,0.324257339832
BD_Google_357.png,0.379622068759
BD_Google_360.png,0.502051221912
BD_Google_368.png,1.600632336763
BD_Google_372.png,0.374784349033
BD_Google_378.png,0.557426084674
BD_Google_380.png,0.202659858532
BD_Google_381.png,0.320618581046
BD_Google_396.png,0.693889989421
BD_Google_397.png,0.647339005284
BD_Google_421.png,0.527830054056
BD_Google_428.png,1.071423476245
BD_Google_435.png,0.572894368781
BD_Google_443.png,1.128607733221
BD_Google_466.png,0.739095458491
BD_Google_501.png,0.510167582364
BD_Google_569.png,0.652003463808
BD_Google_598.png,0.475518213706
BJ_Baidu_015.png,0.622122838950
BJ_Baidu_02.png,0.511194439318
BJ_Baidu_029.png,0.550141115579
BJ_Baidu_04.png,0.255869771774
BJ_Baidu_045.png,1.447215875352
BJ_Baidu_066.png,0.511427467333
BJ_Baidu_069.png,0.472741387991
BJ_Baidu_071.png,0.746476933744
BJ_Baidu_072.png,0.509360914503
BJ_Baidu_077.png,0.536770760896
BJ_Baidu_080.png,0.810488064188
BJ_Baidu_082.png,0.652413965696
BJ_Baidu_093.png,0.644235765209
BJ_Baidu_095.png,0.581851965316
BJ_Baidu_1023.png,0.503462058282
BJ_Baidu_1035.png,0.231105254973
BJ_Baidu_1039.png,0.425079081700
BJ_Baidu_1081.png,0.651565009698
BJ_Baidu_1086.png,0.250008253807
BJ_Baidu_1090.png,0.694948757748
BJ_Baidu_1099.png,0.222327369492
BJ_Baidu_1132.png,0.576647947191
BJ_Baidu_1153.png,0.588858041069
BJ_Baidu_1158.png,0.270776094479
BJ_Baidu_1167.png,0.649648908813
BJ_Baidu_1168.png,0.483103514530
BJ_Baidu_1170.png,0.528829869262
BJ_Baidu_118.png,0.935091404087
BJ_Baidu_1184.png,0.398963539121
BJ_Baidu_1191.png,0.541038601332
BJ_Baidu_1194.png,0.319308098183
BJ_Baidu_1202.png,0.729245865776
BJ_Baidu_1213.png,0.584050290673
BJ_Baidu_126.png,0.915760575250
BJ_Baidu_1269.png,1.035382903399
BJ_Baidu_132.png,0.655374396442
BJ_Baidu_138.png,0.576653566635
BJ_Baidu_144.png,0.617796560731
BJ_Baidu_153.png,0.800133746882
BJ_Baidu_156.png,0.624122870947
BJ_Baidu_157.png,0.549967026177
BJ_Baidu_164.png,1.356278453659
BJ_Baidu_165.png,0.609467699366
BJ_Baidu_168.png,1.190052147903
BJ_Baidu_171.png,0.769388524403
BJ_Baidu_173.png,0.431129562651
BJ_Baidu_181.png,0.510207593872
BJ_Baidu_183.png,0.509497896538
BJ_Baidu_192.png,1.013988108736
BJ_Baidu_199.png,0.885512133708
BJ_Baidu_202.png,0.538188201491
BJ_Baidu_207.png,0.853781952457
BJ_Baidu_21.png,0.998162303566
BJ_Baidu_212.png,0.933925468544
BJ_Baidu_217.png,0.593438899844
BJ_Baidu_220.png,0.273753651164
BJ_Baidu_221.png,0.811734614086
BJ_Baidu_232.png,0.773766965814
BJ_Baidu_248.png,1.619848544576
BJ_Baidu_260.png,0.616843108695
BJ_Baidu_275.png,0.294460504426
BJ_Baidu_279.png,1.591761905118
BJ_Baidu_284.png,0.686869229452
BJ_Baidu_287.png,0.489186438921
BJ_Baidu_290.png,1.157385944263
BJ_Baidu_309.png,0.361208436825
BJ_Baidu_320.png,0.956907512316
BJ_Baidu_333.png,0.732992532037
BJ_Baidu_363.png,0.734575636013
BJ_Baidu_384.png,1.010697447201
BJ_Baidu_40.png,0.495489195914
BJ_Baidu_41.png,0.297991161763
BJ_Baidu_421.png,0.415581684805
BJ_Baidu_427.png,1.114722922684
BJ_Baidu_443.png,0.390369449192
BJ_Baidu_447.png,0.850076552520
BJ_Baidu_450.png,0.559772379297
BJ_Baidu_459.png,1.009806495847
BJ_Baidu_474.png,0.444908687246
BJ_Baidu_476.png,0.742448719270
BJ_Baidu_478.png,0.459970238152
BJ_Baidu_485.png,0.287639658138
BJ_Baidu_487.png,0.526162568714
BJ_Baidu_491.png,0.443812554459
BJ_Baidu_512.png,0.261104582859
BJ_Baidu_528.png,0.716971804858
BJ_Baidu_535.png,0.974186936238
BJ_Baidu_536.png,0.556056238018
BJ_Baidu_559.png,0.725886172132
BJ_Baidu_571.png,0.604142860336
BJ_Baidu_575.png,0.747047250211
BJ_Baidu_576.png,0.758475173901
BJ_Baidu_589.png,0.810134585735
BJ_Baidu_590.png,0.539986749838
BJ_Baidu_597.png,0.652067483603
BJ_Baidu_613.png,0.467797535934
BJ_Baidu_633.png,0.447262111234
BJ_Baidu_653.png,0.780329452442
BJ_Baidu_657.png,0.344328632920
BJ_Baidu_672.png,0.431278262445
BJ_Baidu_683.png,1.213639265319
BJ_Baidu_684.png,0.380327325261
BJ_Baidu_698.png,0.731982719967
BJ_Baidu_704.png,0.872744674825
BJ_Baidu_719.png,0.382075999550
BJ_Baidu_720.png,0.465084885697
BJ_Baidu_748.png,0.270606719205
BJ_Baidu_754.png,0.449340406169
BJ_Baidu_773.png,0.569145761227
BJ_Baidu_78.png,0.516416999222
BJ_Baidu_800.png,0.527120819755
BJ_Baidu_831.png,0.759153522255
BJ_Baidu_832.png,0.629212337926
BJ_Baidu_842.png,0.802171406317
BJ_Baidu_873.png,0.474953910895
BJ_Baidu_891.png,0.406622350829
BJ_Baidu_903.png,0.421298988263
BJ_Baidu_904.png,1.692955523349
BJ_Baidu_909.png,0.417481290868
BJ_Baidu_917.png,0.220890840743
BJ_Baidu_960.png,0.420419610798
BJ_Baidu_966.png,0.350710906574
BJ_Baidu_972.png,0.277791435104
BJ_Baidu_996.png,0.231109935061
BJ_Bing_014.png,0.599749356838
BJ_Bing_031.png,1.055343443939
BJ_Bing_059.png,0.563728994027
BJ_Bing_060.png,0.330515529226
BJ_Bing_064.png,0.751690800640
BJ_Bing_066.png,1.754820704779
BJ_Bing_076.png,0.568904940838
BJ_Bing_082.png,0.704459791399
BJ_Bing_085.png,0.928738462398
BJ_Bing_087.png,0.334478862788
BJ_Bing_102.png,0.382847407440
BJ_Bing_104.png,0.561196978728
BJ_Bing_105.png,0.840583578987
BJ_Bing_116.png,0.578731884940
BJ_Bing_124.png,0.459601317266
BJ_Bing_131.png,0.373227282198
BJ_Bing_134.png,1.014621921122
BJ_Bing_137.png,0.579937544368
BJ_Bing_145.png,0.296024714710
BJ_Bing_150.png,0.948837604858
BJ_Bing_157.png,1.007343298664
BJ_Bing_164.png,0.706068147929
BJ_Bing_174.png,0.403174026826
BJ_Bing_185.png,0.410402916844
BJ_Bing_190.png,0.905476018985
BJ_Bing_192.png,1.296507495716
BJ_Bing_195.png,0.387036652483
BJ_Bing_206.png,0.730977325512
BJ_Bing_213.png,0.556810582501
BJ_Bing_214.png,1.928422725557
BJ_Bing_217.png,0.301886050277
BJ_Bing_224.png,0.499562542322
BJ_Bing_236.png,0.630508329349
BJ_Bing_261.png,0.390206074751
BJ_Bing_266.png,0.698906695130
BJ_Bing_271.png,0.650881686588
BJ_Bing_272.png,1.435804865545
BJ_Bing_284.png,0.295321046839
BJ_Bing_319.png,0.774566367967
BJ_Bing_337.png,0.476636346809
BJ_Bing_344.png,1.228892170769
BJ_Bing_381.png,0.552587248501
BJ_Bing_385.png,1.560339212044
BJ_Bing_392.png,0.605129386172
BJ_Bing_406.png,0.328180132389
BJ_Bing_418.png,0.246502528619
BJ_Bing_419.png,0.928208317068
BJ_Bing_427.png,0.459705233914
BJ_Bing_429.png,0.331107110440
BJ_Bing_433.png,0.293624631281
BJ_Bing_446.png,0.621762583661
BJ_Bing_455.png,1.065023294170
BJ_Bing_461.png,0.442567075183
BJ_Bing_471.png,0.499679075796
BJ_Bing_485.png,0.727344421461
BJ_Bing_494.png,0.683972837654
BJ_Bing_499.png,0.527385065166
BJ_Bing_504.png,0.712685514936
BJ_Bing_507.png,0.444458595981
BJ_Bing_523.png,0.584827887785
BJ_Bing_529.png,1.250792506247
BJ_Bing_544.png,1.078095271986
BJ_Bing_575.png,0.822389454490
BJ_Bing_576.png,0.733885520577
BJ_Bing_607.png,0.772036174512
BJ_Bing_613.png,0.490237906003
BJ_Bing_617.png,0.537568611719
BJ_Bing_630.png,0.740166792675
BJ_Bing_651.png,0.823508222317
BJ_Bing_660.png,1.100644589630
BJ_Bing_669.png,0.655487160288
BJ_Bing_672.png,1.052971216911
BJ_Bing_682.png,0.963534278718
BJ_Bing_696.png,0.391069919169
BJ_Bing_698.png,0.263099596811
BJ_Bing_699.png,0.415006280487
BJ_Bing_701.png,0.390778095843
BJ_Bing_706.png,0.658512675132
BJ_Bing_718.png,0.841024737156
BJ_Bing_719.png,1.139995529116
BJ_Bing_727.png,0.452955680724
BJ_Bing_738.png,0.528312223665
BJ_Bing_759.png,0.600977963505
BJ_Bing_760.png,0.431361509240
BJ_Google_002.png,0.611186937267
BJ_Google_014.png,0.592174740523
BJ_Google_022.png,0.543180413813
BJ_Google_024.png,0.879174377017
BJ_Google_038.png,0.749260534188
BJ_Google_053.png,0.780661195199
BJ_Google_087.png,0.412303410378
BJ_Google_088.png,0.697026770250
BJ_Google_093.png,0.537468501897
BJ_Google_098.png,0.440924764632
BJ_Google_116.png,0.704771747010
BJ_Google_132.png,0.721729764507
BJ_Google_144.png,0.866566380242
BJ_Google_15.png,0.757822298953
BJ_Google_162.png,0.893207502092
BJ_Google_165.png,0.828938548054
BJ_Google_166.png,0.359025802723
BJ_Google_172.png,0.576768125739
BJ_Google_178.png,0.844974480173
BJ_Google_19.png,0.804540759548
BJ_Google_203.png,0.416042630449
BJ_Google_211.png,0.789086436142
BJ_Google_216.png,0.393877139221
BJ_Google_22.png,0.347679962617
BJ_Google_222.png,1.542445954585
BJ_Google_24.png,0.568966970403
BJ_Google_254.png,1.126789738309
BJ_Google_261.png,0.605882012104
BJ_Google_269.png,1.226495757477
BJ_Google_274.png,0.806175219648
BJ_Google_282.png,0.541344945533
BJ_Google_287.png,1.173524876152
BJ_Google_288.png,1.447913906545
BJ_Google_293.png,1.192758750051
BJ_Google_296.png,1.244570330253
BJ_Google_303.png,0.457535434143
BJ_Google_309.png,0.361683950821
BJ_Google_310.png,0.416645720517
BJ_Google_326.png,1.307469461113
BJ_Google_33.png,1.577673336702
BJ_Google_331.png,1.797284747184
BJ_Google_334.png,0.676054071744
BJ_Google_342.png,0.883844438598
BJ_Google_347.png,0.750528781129
BJ_Google_357.png,1.202558012914
BJ_Google_359.png,0.753946751383
BJ_Google_374.png,0.559129381047
BJ_Google_389.png,0.698444094574
BJ_Google_400.png,0.472793060409
BJ_Google_401.png,0.727786228875
BJ_Google_408.png,0.280861385945
BJ_Google_409.png,0.859880634386
BJ_Google_412.png,0.930128581912
BJ_Google_418.png,0.368119408272
BJ_Google_429.png,0.621751999180
BJ_Google_436.png,0.719548760643
BJ_Google_44.png,1.079870873306
BJ_Google_446.png,0.531317185387
BJ_Google_447.png,0.412437522713
BJ_Google_454.png,0.328915743465
BJ_Google_455.png,1.371839527624
BJ_Google_457.png,0.461267071517
BJ_Google_460.png,0.825581643961
BJ_Google_471.png,0.395588797697
BJ_Google_472.png,0.651656763897
BJ_Google_478.png,0.641243492778
BJ_Google_49.png,0.719039605094
BJ_Google_500.png,0.886837617895
BJ_Google_508.png,0.233311342340
BJ_Google_515.png,0.902126050131
BJ_Google_522.png,0.407309449733
BJ_Google_525.png,1.048999858334
BJ_Google_535.png,0.530969209855
BJ_Google_551.png,0.520691438187
BJ_Google_560.png,0.512392869317
BJ_Google_567.png,1.159080519638
BJ_Google_571.png,1.175184992779
BJ_Google_576.png,0.759859978042
BJ_Google_579.png,0.766083790957
BJ_Google_593.png,0.677489850477
BJ_Google_595.png,0.470288495300
BJ_Google_603.png,0.719042795727
BJ_Google_605.png,0.765324011643
BJ_Google_608.png,0.697875345153
BJ_Google_613.png,0.784483883352
BJ_Google_620.png,0.609877564532
BJ_Google_631.png,0.812198343140
BJ_Google_635.png,0.693057372509
BJ_Google_637.png,0.597855607342
BL_Baidu_068.png,0.317806499703
BL_Baidu_069.png,1.106908927192
BL_Baidu_070.png,1.431518652640
BL_Baidu_074.png,0.773633322790
BL_Baidu_084.png,1.099403050964
BL_Baidu_087.png,0.642052669253
BL_Baidu_102.png,0.641670308979
BL_Baidu_103.png,0.249008200012
BL_Baidu_129.png,0.284420514985
BL_Baidu_134.png,0.538172401845
BL_Baidu_176.png,0.298070484445
BL_Baidu_213.png,0.789472677885
BL_Bing_020.png,0.855540504910
BL_Bing_075.png,0.734680643829
BL_Bing_092.png,0.997840506261
BL_Bing_122.png,0.426261843944
BL_Bing_126.png,0.464228894231
BL_Bing_128.png,0.551070008479
BL_Bing_134.png,0.696518107360
BL_Bing_186.png,0.278235956791
BL_Bing_193.png,0.378919118322
BL_Bing_273.png,0.877518242136
BL_Bing_314.png,0.740588309856
BL_Bing_350.png,0.660916407871
BL_Bing_430.png,0.599036174306
BL_Bing_446.png,0.448175558727
BL_Bing_591.png,0.467111229822
BL_Bing_627.png,0.324573560940
BL_Bing_743.png,0.717827409153
BL_Google_047.png,0.449464569521
BL_Google_065.png,0.270304838618
BL_Google_121.png,0.436210180099
BL_Google_127.png,0.983200594635
BL_Google_147.png,0.766191301777
BL_Google_173.png,0.734674418580
BL_Google_178.png,1.230187618779
BL_Google_199.png,0.396084810203
BL_Google_256.png,0.981882035833
BL_Google_339.png,1.368019460754
BL_Google_433.png,0.539897032685
BL_Google_440.png,0.267144777471
BL_Google_463.png,0.540383467339
BL_Google_528.png,0.672010269433
CC_Baidu_01.png,0.662575102560
CC_Baidu_011.png,0.412220881478
CC_Baidu_016.png,1.088895378930
CC_Baidu_017.png,1.034815033358
CC_Baidu_028.png,0.706508162589
CC_Baidu_039.png,1.094685936636
CC_Baidu_040.png,0.806277258226
CC_Baidu_042.png,1.222468459826
CC_Baidu_047.png,0.581590189452
CC_Baidu_055.png,1.816068680428
CC_Baidu_066.png,0.416275687745
CC_Baidu_075.png,0.776954982572
CC_Baidu_081.png,0.283899064873
CC_Baidu_083.png,0.564840190769
CC_Baidu_086.png,0.927953940777
CC_Baidu_091.png,1.110629381168
CC_Baidu_095.png,0.294811388271
CC_Baidu_102.png,0.738067131462
CC_Baidu_108.png,0.720958732402
CC_Baidu_11.png,0.530021700354
CC_Baidu_117.png,0.566819621012
CC_Baidu_12.png,0.471316984294
CC_Baidu_132.png,0.689412724698
CC_Baidu_137.png,0.657016837342
CC_Baidu_141.png,0.700517336317
CC_Baidu_142.png,0.615886096439
CC_Baidu_146.png,0.676114838942
CC_Baidu_147.png,1.203931485421
CC_Baidu_148.png,0.349286304957
CC_Baidu_150.png,0.523180417613
CC_Baidu_151.png,0.803106111502
CC_Baidu_153.png,0.403830673370
CC_Baidu_168.png,0.821842495706
CC_Baidu_169.png,0.593170492165
CC_Baidu_17.png,0.552545093021
CC_Baidu_174.png,0.749862663492
CC_Baidu_176.png,0.570205417887
CC_Baidu_179.png,0.332693482582
CC_Baidu_189.png,0.398214935418
CC_Baidu_19.png,1.090001030805
CC_Baidu_221.png,0.951495915610
CC_Baidu_226.png,0.887333211235
CC_Baidu_228.png,1.207236795673
CC_Baidu_229.png,1.205046483087
CC_Baidu_230.png,0.856510475626
CC_Baidu_233.png,0.813214370993
CC_Baidu_236.png,0.343270726545
CC_Baidu_237.png,0.703232248007
CC_Baidu_244.png,0.358681818513
CC_Baidu_254.png,0.425776564383
CC_Baidu_256.png,0.279283094511
CC_Baidu_286.png,0.592229040040
CC_Baidu_295.png,0.347393394192
CC_Baidu_296.png,0.714751482448
CC_Bing_001.png,1.950435013131
CC_Bing_003.png,0.360344542287
CC_Bing_004.png,0.804737914701
CC_Bing_020.png,0.326480296261
CC_Bing_022.png,0.291471351976
CC_Bing_027.png,0.618350275271
CC_Bing_046.png,0.986877640380
CC_Bing_052.png,0.953154295931
CC_Bing_062.png,0.532406344589
CC_Bing_070.png,0.160748154703
CC_Bing_081.png,1.039583373910
CC_Bing_11.png,0.399881300569
CC_Bing_112.png,0.625731117625
CC_Bing_125.png,0.381202291914
CC_Bing_134.png,0.668520073141
CC_Bing_195.png,0.576179060832
CC_Bing_204.png,0.754882208478
CC_Bing_218.png,0.994065140705
CC_Bing_223.png,0.587142365408
CC_Bing_242.png,0.899077972049
CC_Bing_26.png,0.282367075886
CC_Bing_275.png,1.183386354656
CC_Bing_283.png,0.807306005694
CC_Bing_290.png,0.369809968026
CC_Bing_309.png,0.762254805484
CC_Bing_327.png,0.440316588689
CC_Bing_336.png,0.918448589181
CC_Bing_356.png,0.453551777961
CC_Bing_357.png,0.317038586880
CC_Bing_371.png,0.573913430729
CC_Bing_375.png,0.409107991299
CC_Bing_384.png,0.583147151582
CC_Bing_390.png,0.577753507530
CC_Bing_409.png,0.518485651808
CC_Bing_434.png,0.682260078842
CC_Bing_436.png,1.050989549965
CC_Bing_441.png,1.081502566773
CC_Bing_452.png,0.346393424108
CC_Bing_486.png,0.959331640022
CC_Bing_510.png,1.122653372169
CC_Bing_512.png,1.122738016348
CC_Bing_523.png,0.427529495224
CC_Bing_524.png,0.846663816784
CC_Bing_547.png,0.515687897484
CC_Bing_548.png,1.606486056793
CC_Bing_572.png,0.727877881158
CC_Bing_573.png,0.716116701939
CC_Bing_587.png,0.387382249206
CC_Bing_633.png,0.775037081166
CC_Bing_637.png,0.556874305372
CC_Bing_653.png,0.472521069991
CC_Bing_666.png,0.492195744927
CC_Bing_668.png,0.538447476276
CC_Bing_683.png,0.589929244628
CC_Bing_689.png,0.448351442754
CC_Bing_694.png,0.683348032821
CC_Bing_725.png,1.301241950042
CC_Bing_731.png,0.496352932861
CC_Bing_750.png,0.714225844053
CC_Bing_758.png,0.680633130654
CC_Bing_836.png,1.239753389996
CC_Bing_837.png,0.460564456599
CC_Bing_875.png,0.902030861746
CC_Google_007.png,0.940218415771
CC_Google_015.png,1.081295775740
CC_Google_033.png,0.492202182957
CC_Google_038.png,0.466756977855
CC_Google_04.png,0.577059942658
CC_Google_041.png,1.488140706171
CC_Google_058.png,1.052454963918
CC_Google_07.png,0.304624835733
CC_Google_074.png,0.436336848746
CC_Google_089.png,0.603311033797
CD_Baidu_012.png,1.077234500828
CD_Baidu_013.png,0.547749627703
CD_Baidu_019.png,0.682293951655
CD_Baidu_025.png,1.152008587782
CD_Baidu_058.png,0.473137678964
CD_Baidu_077.png,1.282002178114
CD_Baidu_083.png,0.613075202639
CD_Baidu_095.png,0.519725776044
CD_Baidu_127.png,0.557400291949
CD_Baidu_137.png,0.973867398815
CD_Baidu_160.png,1.031089173937
CD_Baidu_169.png,0.545663535601
CD_Baidu_180.png,0.212866241886
CD_Baidu_183.png,0.731707841808
CD_Baidu_194.png,1.135740281027
CD_Baidu_195.png,0.902195440686
CD_Baidu_201.png,0.721676781678
CD_Baidu_214.png,0.565502094610
CD_Baidu_221.png,0.764316422206
CD_Baidu_225.png,1.078524529238
CD_Baidu_249.png,0.423041198933
CD_Baidu_255.png,1.123466365723
CD_Baidu_269.png,0.886913256635
CD_Baidu_308.png,0.754732546285
CD_Baidu_342.png,0.898644407515
CD_Baidu_352.png,1.053431466765
CD_Baidu_354.png,0.990427593031
CD_Baidu_422.png,0.417675348030
CD_Baidu_424.png,0.417803001783
CD_Baidu_427.png,0.393918155598
CD_Baidu_434.png,0.768222734406
CD_Baidu_450.png,0.676510494984
CD_Baidu_453.png,0.614013917416
CD_Baidu_47.png,0.847896014979
CD_Baidu_479.png,0.763542790268
CD_Baidu_489.png,1.003065603920
CD_Baidu_523.png,0.712201876968
CD_Bing_064.png,0.348375473336
CD_Bing_139.png,0.248001153983
CD_Bing_144.png,0.676101749750
CD_Bing_176.png,0.563146944969
CD_Bing_177.png,0.422661572014
CD_Bing_214.png,0.852674348755
CD_Bing_221.png,0.275914861731
CD_Bing_256.png,0.640445254872
CD_Bing_262.png,0.511137506464
CD_Bing_270.png,1.220679775205
CD_Bing_292.png,0.200231744823
CD_Bing_30.png,0.417925345161
CD_Bing_310.png,0.589872712215
CD_Bing_338.png,0.537784112407
CD_Bing_390.png,0.680863545528
CD_Bing_402.png,0.266852777104
CD_Bing_416.png,0.360806210114
CD_Bing_436.png,0.364812604325
CD_Bing_452.png,0.797986865922
CD_Bing_501.png,0.249015826740
CD_Bing_533.png,1.122037868432
CD_Bing_581.png,0.654601151477
CD_Bing_662.png,0.323509165924
CD_Bing_737.png,0.537746896952
CD_Bing_790.png,0.245365380720
CD_Bing_812.png,0.782129095989
CD_Google_04.png,0.471119920575
CD_Google_065.png,0.475431311734
CD_Google_078.png,0.899606761700
CD_Google_135.png,0.432262212524
CD_Google_158.png,0.961590747687
CD_Google_162.png,0.753652115084
CD_Google_180.png,0.460388050832
CD_Google_185.png,0.454093842469
CD_Google_199.png,0.303800706416
CD_Google_207.png,0.672141042195
CD_Google_239.png,0.858145303296
CD_Google_341.png,0.454133218838
CD_Google_367.png,0.888420055573
CD_Google_372.png,0.266007177454
CD_Google_518.png,0.530072669028
CD_Google_571.png,0.488485273741
CD_Google_609.png,1.094774990117
CD_Google_63.png,0.678774557729
CD_Google_630.png,0.610134392831
CD_Google_631.png,0.496034571702
CD_Google_643.png,0.568849697364
CQ_Baidu_062.png,0.513998455891
CQ_Baidu_147.png,0.549918937932
CQ_Baidu_190.png,0.551322138812
CQ_Baidu_199.png,1.430287928297
CQ_Baidu_273.png,0.542284644680
CQ_Baidu_286.png,0.400079742833
